   20
   12
 890.000 -0.457998 -0.261624E+00  0.104400E+00   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.457998 -0.125917E+00  0.110200E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.374995 -0.206723E+00  0.866000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.374995 -0.269022E+00  0.982000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.374995 -0.232151E+00  0.982000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.374995 -0.131764E-01  0.641000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.374995 -0.138423E+00  0.670000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.374995 -0.176381E+00  0.670000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000 -0.374995 -0.175732E+00  0.654000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.374995 -0.158737E+00  0.654000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.374995 -0.135924E+00  0.729000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.374995 -0.232665E+00  0.112100E+00   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.374995 -0.286824E+00  0.112100E+00   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.374995 -0.412165E+00  0.124800E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.292004 -0.136619E+00  0.811000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.292004 -0.495201E-01  0.893000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.292004 -0.421225E-01  0.893000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.292004 -0.878582E-01  0.577000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.292004 -0.683647E-02  0.599000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.292004 -0.774693E-02  0.599000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000 -0.292004 -0.771592E-01  0.601000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.292004 -0.118948E+00  0.601000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.292004 -0.152889E+00  0.633000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.292004 -0.294017E-01  0.991000E-01   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.292004 -0.268474E-01  0.991000E-01   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.292004 -0.115742E+00  0.106700E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.207997 -0.160437E+00  0.787000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.207997 -0.146612E+00  0.838000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.207997 -0.131226E+00  0.838000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.207997 -0.564399E-01  0.552000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.207997  0.303351E-02  0.591000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.207997  0.598249E-02  0.591000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000 -0.207997 -0.171983E-01  0.596000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.207997 -0.396556E-01  0.596000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.207997 -0.142523E+00  0.612000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.207997 -0.261789E+00  0.100100E+00   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.207997 -0.270550E+00  0.100100E+00   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.207997 -0.231996E+00  0.106300E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.125004 -0.544500E-01  0.760000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.125004  0.204869E-01  0.787000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.125004  0.488137E-01  0.787000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.125004  0.711289E-01  0.540000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.125004  0.125526E-01  0.555000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.125004  0.708322E-02  0.555000E-01   0.000  1  CBELSA_2014_Hartmann
 810.000 -0.125004  0.984992E-02  0.581000E-01   0.000  1  CBELSA_2014_Hartmann
 820.000 -0.125004 -0.657516E-02  0.581000E-01   0.000  1  CBELSA_2014_Hartmann
 850.000 -0.125004 -0.839743E-01  0.615000E-01   0.000  1  CBELSA_2014_Hartmann
 880.000 -0.125004 -0.202273E-01  0.981000E-01   0.000  1  CBELSA_2014_Hartmann
 890.000 -0.125004 -0.324499E-01  0.981000E-01   0.000  1  CBELSA_2014_Hartmann
 910.000 -0.125004 -0.146625E+00  0.108300E+00   0.000  1  CBELSA_2014_Hartmann
   12
 690.000 -0.041998  0.836161E-01  0.747000E-01   0.000  1  CBELSA_2014_Hartmann
 710.000 -0.041998  0.742804E-01  0.820000E-01   0.000  1  CBELSA_2014_Hartmann
 720.000 -0.041998  0.885363E-01  0.820000E-01   0.000  1  CBELSA_2014_Hartmann
 750.000 -0.041998  0.116621E+00  0.515000E-01   0.000  1  CBELSA_2014_Hartmann
 780.000 -0.041998 -0.247728E-01  0.539000E-01   0.000  1  CBELSA_2014_Hartmann
 790.000 -0.041998 -0.122787E-01  0.539000E-01   0.000  1  CBELSA_2014_Hartmann
