   18
   -0.996195   44
  190.000000  0.131962E+01  0.241487E+00   0.000  1  CBMAMI_2014_Schumann
  195.000000  0.112738E+01  0.261975E+00   0.000  1  CBMAMI_2014_Schumann
  200.000000  0.135212E+01  0.308834E+00   0.000  1  CBMAMI_2014_Schumann
  205.000000  0.222011E+01  0.339643E+00   0.000  1  CBMAMI_2014_Schumann
  210.000000  0.160764E+01  0.367317E+00   0.000  1  CBMAMI_2014_Schumann
  215.000000  0.208119E+01  0.397678E+00   0.000  1  CBMAMI_2014_Schumann
  220.000000  0.197777E+01  0.403341E+00   0.000  1  CBMAMI_2014_Schumann
  225.000000  0.212048E+01  0.476649E+00   0.000  1  CBMAMI_2014_Schumann
  230.000000  0.376947E+01  0.456241E+00   0.000  1  CBMAMI_2014_Schumann
  235.000000  0.390972E+01  0.477166E+00   0.000  1  CBMAMI_2014_Schumann
  240.000000  0.467406E+01  0.538371E+00   0.000  1  CBMAMI_2014_Schumann
  245.000000  0.591432E+01  0.550193E+00   0.000  1  CBMAMI_2014_Schumann
  250.000000  0.652693E+01  0.561025E+00   0.000  1  CBMAMI_2014_Schumann
  255.000000  0.664728E+01  0.604948E+00   0.000  1  CBMAMI_2014_Schumann
  260.000000  0.714871E+01  0.760473E+00   0.000  1  CBMAMI_2014_Schumann
  265.000000  0.832976E+01  0.671823E+00   0.000  1  CBMAMI_2014_Schumann
  270.000000  0.997354E+01  0.669969E+00   0.000  1  CBMAMI_2014_Schumann
  275.000000  0.990746E+01  0.683779E+00   0.000  1  CBMAMI_2014_Schumann
  280.000000  0.119563E+02  0.712481E+00   0.000  1  CBMAMI_2014_Schumann
  285.000000  0.121376E+02  0.733984E+00   0.000  1  CBMAMI_2014_Schumann
  290.000000  0.131096E+02  0.790539E+00   0.000  1  CBMAMI_2014_Schumann
  295.000000  0.155480E+02  0.802438E+00   0.000  1  CBMAMI_2014_Schumann
  300.000000  0.144695E+02  0.849053E+00   0.000  1  CBMAMI_2014_Schumann
  310.000000  0.137071E+02  0.862491E+00   0.000  1  CBMAMI_2014_Schumann
  320.000000  0.164091E+02  0.104345E+01   0.000  1  CBMAMI_2014_Schumann
  330.000000  0.158755E+02  0.971878E+00   0.000  1  CBMAMI_2014_Schumann
  340.000000  0.147187E+02  0.940135E+00   0.000  1  CBMAMI_2014_Schumann
  350.000000  0.113033E+02  0.963481E+00   0.000  1  CBMAMI_2014_Schumann
  360.000000  0.108650E+02  0.111546E+01   0.000  1  CBMAMI_2014_Schumann
  370.000000  0.863775E+01  0.877800E+00   0.000  1  CBMAMI_2014_Schumann
  380.000000  0.750378E+01  0.893792E+00   0.000  1  CBMAMI_2014_Schumann
  390.000000  0.595476E+01  0.824297E+00   0.000  1  CBMAMI_2014_Schumann
  400.000000  0.503361E+01  0.792662E+00   0.000  1  CBMAMI_2014_Schumann
  410.000000  0.385329E+01  0.941467E+00   0.000  1  CBMAMI_2014_Schumann
  420.000000  0.547089E+01  0.119879E+01   0.000  1  CBMAMI_2014_Schumann
   -0.573576   44
  147.000000  0.239622E-01  0.319280E-01   0.000  1  CBMAMI_2014_Schumann
  150.000000 -0.494911E-01  0.621250E-01   0.000  1  CBMAMI_2014_Schumann
  155.000000  0.667940E-01  0.732080E-01   0.000  1  CBMAMI_2014_Schumann
  160.000000  0.342308E+00  0.113635E+00   0.000  1  CBMAMI_2014_Schumann
  165.000000  0.138037E+00  0.135528E+00   0.000  1  CBMAMI_2014_Schumann
  170.000000  0.154976E+00  0.134117E+00   0.000  1  CBMAMI_2014_Schumann
  175.000000  0.304789E+00  0.175095E+00   0.000  1  CBMAMI_2014_Schumann
  180.000000  0.457948E+00  0.187286E+00   0.000  1  CBMAMI_2014_Schumann
  185.000000  0.518614E+00  0.226789E+00   0.000  1  CBMAMI_2014_Schumann
  190.000000  0.102368E+01  0.222739E+00   0.000  1  CBMAMI_2014_Schumann
  195.000000  0.735062E+00  0.250433E+00   0.000  1  CBMAMI_2014_Schumann
  200.000000  0.168971E+01  0.295266E+00   0.000  1  CBMAMI_2014_Schumann
  205.000000  0.167670E+01  0.314400E+00   0.000  1  CBMAMI_2014_Schumann
  210.000000  0.161392E+01  0.347144E+00   0.000  1  CBMAMI_2014_Schumann
  215.000000  0.180393E+01  0.383800E+00   0.000  1  CBMAMI_2014_Schumann
  220.000000  0.252901E+01  0.381373E+00   0.000  1  CBMAMI_2014_Schumann
  225.000000  0.207479E+01  0.452025E+00   0.000  1  CBMAMI_2014_Schumann
  230.000000  0.303241E+01  0.429918E+00   0.000  1  CBMAMI_2014_Schumann
  235.000000  0.303226E+01  0.450744E+00   0.000  1  CBMAMI_2014_Schumann
  240.000000  0.307599E+01  0.506754E+00   0.000  1  CBMAMI_2014_Schumann
  245.000000  0.492118E+01  0.517358E+00   0.000  1  CBMAMI_2014_Schumann
  250.000000  0.468485E+01  0.528097E+00   0.000  1  CBMAMI_2014_Schumann
  255.000000  0.646705E+01  0.575247E+00   0.000  1  CBMAMI_2014_Schumann
  260.000000  0.581477E+01  0.720494E+00   0.000  1  CBMAMI_2014_Schumann
  265.000000  0.860667E+01  0.632613E+00   0.000  1  CBMAMI_2014_Schumann
  270.000000  0.923983E+01  0.626617E+00   0.000  1  CBMAMI_2014_Schumann
  275.000000  0.957290E+01  0.640471E+00   0.000  1  CBMAMI_2014_Schumann
  280.000000  0.106603E+02  0.673379E+00   0.000  1  CBMAMI_2014_Schumann
  285.000000  0.106600E+02  0.679929E+00   0.000  1  CBMAMI_2014_Schumann
  290.000000  0.112155E+02  0.735292E+00   0.000  1  CBMAMI_2014_Schumann
  295.000000  0.132765E+02  0.756806E+00   0.000  1  CBMAMI_2014_Schumann
  300.000000  0.133255E+02  0.798984E+00   0.000  1  CBMAMI_2014_Schumann
  310.000000  0.161351E+02  0.815356E+00   0.000  1  CBMAMI_2014_Schumann
  320.000000  0.158881E+02  0.101211E+01   0.000  1  CBMAMI_2014_Schumann
  330.000000  0.129794E+02  0.924019E+00   0.000  1  CBMAMI_2014_Schumann
  340.000000  0.131142E+02  0.934568E+00   0.000  1  CBMAMI_2014_Schumann
  350.000000  0.103091E+02  0.912362E+00   0.000  1  CBMAMI_2014_Schumann
  360.000000  0.103648E+02  0.105361E+01   0.000  1  CBMAMI_2014_Schumann
  370.000000  0.741547E+01  0.824654E+00   0.000  1  CBMAMI_2014_Schumann
  380.000000  0.666067E+01  0.835632E+00   0.000  1  CBMAMI_2014_Schumann
