   16
   24
1150.000 -0.833000 -0.540691E+00  0.183900E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000 -0.833000 -0.329171E+00  0.162300E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000 -0.833000 -0.239199E+00  0.137700E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000 -0.833000 -0.132469E+00  0.127100E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000 -0.750000 -0.449466E+00  0.215600E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000 -0.750000 -0.367236E+00  0.167800E+00   0.000  1  CBELSA_2012_THIEL_PR
 670.000 -0.750000 -0.374310E+00  0.167800E+00   0.000  1  CBELSA_2012_THIEL_PR
 700.000 -0.750000 -0.519146E+00  0.147700E+00   0.000  1  CBELSA_2012_THIEL_PR
 730.000 -0.750000 -0.491714E+00  0.103100E+00   0.000  1  CBELSA_2012_THIEL_PR
 740.000 -0.750000 -0.461272E+00  0.103100E+00   0.000  1  CBELSA_2012_THIEL_PR
 760.000 -0.750000 -0.433563E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000 -0.750000 -0.456407E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000 -0.750000 -0.607821E+00  0.805000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000 -0.750000 -0.595372E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000 -0.750000 -0.574832E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000 -0.750000 -0.567475E+00  0.793000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000 -0.750000 -0.596959E+00  0.793000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000 -0.750000 -0.715592E+00  0.649000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000 -0.750000 -0.618922E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000 -0.750000 -0.634126E+00  0.966000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000 -0.750000 -0.759820E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000 -0.750000 -0.819968E+00  0.875000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000 -0.750000 -0.856580E+00  0.782000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000 -0.750000 -0.750545E+00  0.734000E-01   0.000  1  CBELSA_2012_THIEL_PR
1040.000 -0.750000 -0.706582E+00  0.734000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000 -0.750000 -0.640728E+00  0.849000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000 -0.750000 -0.631383E+00  0.849000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000 -0.750000 -0.678515E+00  0.120600E+00   0.000  1  CBELSA_2012_THIEL_PR
1150.000 -0.750000 -0.610998E+00  0.144700E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000 -0.750000 -0.295999E+00  0.138900E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000 -0.750000 -0.170000E+00  0.127000E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000 -0.750000 -0.101997E+00  0.130600E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000 -0.583000 -0.327296E+00  0.133500E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000 -0.583000 -0.321320E+00  0.102500E+00   0.000  1  CBELSA_2012_THIEL_PR
 670.000 -0.583000 -0.342621E+00  0.102500E+00   0.000  1  CBELSA_2012_THIEL_PR
 700.000 -0.583000 -0.443523E+00  0.100500E+00   0.000  1  CBELSA_2012_THIEL_PR
 730.000 -0.583000 -0.448104E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
 740.000 -0.583000 -0.508672E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
 760.000 -0.583000 -0.701568E+00  0.774000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000 -0.583000 -0.769045E+00  0.774000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000 -0.583000 -0.753338E+00  0.772000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000 -0.583000 -0.706089E+00  0.695000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000 -0.583000 -0.733404E+00  0.695000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000 -0.583000 -0.814309E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000 -0.583000 -0.823606E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000 -0.583000 -0.718655E+00  0.615000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000 -0.583000 -0.699985E+00  0.852000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000 -0.583000 -0.690911E+00  0.852000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000 -0.583000 -0.650239E+00  0.802000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000 -0.583000 -0.630264E+00  0.802000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000 -0.583000 -0.595323E+00  0.658000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000 -0.583000 -0.566992E+00  0.695000E-01   0.000  1  CBELSA_2012_THIEL_PR
1040.000 -0.583000 -0.557324E+00  0.695000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000 -0.583000 -0.545185E+00  0.733000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000 -0.583000 -0.547507E+00  0.733000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000 -0.583000 -0.509321E+00  0.938000E-01   0.000  1  CBELSA_2012_THIEL_PR
1150.000 -0.583000 -0.580023E-01  0.121100E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000 -0.583000 -0.839996E-01  0.134100E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000 -0.583000  0.101002E+00  0.140600E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000 -0.583000  0.619999E+00  0.134500E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000 -0.416900 -0.371639E+00  0.131000E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000 -0.416900 -0.430847E+00  0.976000E-01   0.000  1  CBELSA_2012_THIEL_PR
 670.000 -0.416900 -0.487322E+00  0.976000E-01   0.000  1  CBELSA_2012_THIEL_PR
 700.000 -0.416900 -0.656098E+00  0.939000E-01   0.000  1  CBELSA_2012_THIEL_PR
 730.000 -0.416900 -0.545849E+00  0.678000E-01   0.000  1  CBELSA_2012_THIEL_PR
 740.000 -0.416900 -0.533418E+00  0.678000E-01   0.000  1  CBELSA_2012_THIEL_PR
 760.000 -0.416900 -0.609349E+00  0.721000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000 -0.416900 -0.678889E+00  0.721000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000 -0.416900 -0.852402E+00  0.714000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000 -0.416900 -0.787741E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000 -0.416900 -0.775710E+00  0.757000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000 -0.416900 -0.783212E+00  0.715000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000 -0.416900 -0.770428E+00  0.715000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000 -0.416900 -0.727040E+00  0.630000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000 -0.416900 -0.936364E+00  0.882000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000 -0.416900 -0.952475E+00  0.882000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000 -0.416900 -0.851828E+00  0.816000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000 -0.416900 -0.775293E+00  0.816000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000 -0.416900 -0.598046E+00  0.712000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000 -0.416900 -0.511383E+00  0.711000E-01   0.000  1  CBELSA_2012_THIEL_PR
1040.000 -0.416900 -0.439859E+00  0.711000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000 -0.416900 -0.261786E+00  0.710000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000 -0.416900 -0.212199E+00  0.710000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000 -0.416900 -0.210671E+00  0.917000E-01   0.000  1  CBELSA_2012_THIEL_PR
1150.000 -0.416900  0.115000E+00  0.143600E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000 -0.416900  0.127002E+00  0.156000E+00   0.000  1  CBELSA_2012_THIEL_PR
1250.000 -0.416900  0.601996E+00  0.147100E+00   0.000  1  CBELSA_2012_THIEL_PR
1300.000 -0.416900  0.843998E+00  0.149000E+00   0.000  1  CBELSA_2012_THIEL_PR
   28
 640.000 -0.250000 -0.455352E+00  0.117600E+00   0.000  1  CBELSA_2012_THIEL_PR
 660.000 -0.250000 -0.501003E+00  0.797000E-01   0.000  1  CBELSA_2012_THIEL_PR
 670.000 -0.250000 -0.491687E+00  0.797000E-01   0.000  1  CBELSA_2012_THIEL_PR
 700.000 -0.250000 -0.408385E+00  0.829000E-01   0.000  1  CBELSA_2012_THIEL_PR
 730.000 -0.250000 -0.527793E+00  0.597000E-01   0.000  1  CBELSA_2012_THIEL_PR
 740.000 -0.250000 -0.584379E+00  0.597000E-01   0.000  1  CBELSA_2012_THIEL_PR
 760.000 -0.250000 -0.664489E+00  0.672000E-01   0.000  1  CBELSA_2012_THIEL_PR
 770.000 -0.250000 -0.676551E+00  0.672000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000 -0.250000 -0.684458E+00  0.588000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000 -0.250000 -0.851702E+00  0.686000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000 -0.250000 -0.867494E+00  0.686000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000 -0.250000 -0.822015E+00  0.644000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000 -0.250000 -0.801700E+00  0.644000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000 -0.250000 -0.830123E+00  0.630000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000 -0.250000 -0.861386E+00  0.854000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000 -0.250000 -0.854287E+00  0.854000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000 -0.250000 -0.809003E+00  0.868000E-01   0.000  1  CBELSA_2012_THIEL_PR
 970.000 -0.250000 -0.773443E+00  0.868000E-01   0.000  1  CBELSA_2012_THIEL_PR
1000.000 -0.250000 -0.659065E+00  0.722000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000 -0.250000 -0.591783E+00  0.780000E-01   0.000  1  CBELSA_2012_THIEL_PR
