   16
   -0.9440   15  633.000 1100.000
  700.000000 -0.304556E+00  0.856000E-01   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.355751E+00  0.608000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.530863E+00  0.679000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.628223E+00  0.580000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.697869E+00  0.708000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.642744E+00  0.750000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.726312E+00  0.813000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.700852E+00  0.988000E-01   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.647584E+00  0.115300E+00   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.575353E+00  0.838000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.508640E+00  0.836000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.575874E+00  0.755000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.576680E+00  0.892000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.376001E+00  0.112700E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.578001E+00  0.124900E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.550999E+00  0.111500E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.408000E+00  0.122400E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.4171   19  633.000 1300.000
  633.000000 -0.123802E+00  0.128400E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.857532E-01  0.971000E-01   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.251873E+00  0.948000E-01   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.163355E+00  0.654000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.385778E+00  0.730000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.450979E+00  0.737000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.586611E+00  0.879000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.410564E+00  0.849000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.378406E+00  0.928000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.304587E+00  0.121100E+00   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.170760E+00  0.109900E+00   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000 -0.285534E+00  0.907000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.313878E+00  0.807000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.355807E+00  0.745000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.299678E+00  0.888000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.466999E+00  0.110500E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.383999E+00  0.122500E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.749997E-01  0.127400E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.138000E+00  0.163200E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.5830   19  633.000 1300.000
  633.000000 -0.105710E+00  0.154700E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.147063E+00  0.120900E+00   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.329404E-01  0.104600E+00   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.747808E-01  0.764000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.227082E+00  0.832000E-01   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.299568E+00  0.756000E-01   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.271119E+00  0.977000E-01   0.000  1  CBELSA_2012_THIEL_PR
  867.000000 -0.270680E+00  0.971000E-01   0.000  1  CBELSA_2012_THIEL_PR
  900.000000 -0.113380E+00  0.962000E-01   0.000  1  CBELSA_2012_THIEL_PR
  933.000000 -0.295775E-02  0.135100E+00   0.000  1  CBELSA_2012_THIEL_PR
  967.000000 -0.376018E-01  0.112300E+00   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000  0.111539E+00  0.882000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.418025E-01  0.857000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.177931E+00  0.746000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.128461E+00  0.964000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000  0.199793E-02  0.128000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.380028E-01  0.147600E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000  0.338998E+00  0.144900E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000  0.819985E-01  0.145400E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.7500   19  633.000 1300.000
  633.000000 -0.112371E+00  0.213000E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.119569E+00  0.168600E+00   0.000  1  CBELSA_2012_THIEL_PR
  700.000000 -0.990123E-01  0.181700E+00   0.000  1  CBELSA_2012_THIEL_PR
  733.000000 -0.947823E-02  0.972000E-01   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.162545E+00  0.119600E+00   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.133726E+00  0.106100E+00   0.000  1  CBELSA_2012_THIEL_PR
  833.000000 -0.177799E+00  0.123900E+00   0.000  1  CBELSA_2012_THIEL_PR
  867.000000  0.701647E-01  0.135500E+00   0.000  1  CBELSA_2012_THIEL_PR
  900.000000  0.261024E+00  0.145400E+00   0.000  1  CBELSA_2012_THIEL_PR
  933.000000  0.314935E+00  0.176300E+00   0.000  1  CBELSA_2012_THIEL_PR
  967.000000  0.340205E+00  0.119400E+00   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000  0.145599E-01  0.865000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.361003E-01  0.904000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.137006E+00  0.847000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.218240E+00  0.976000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.377997E+00  0.178400E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.609978E-01  0.156200E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.329985E-01  0.128800E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.839993E-01  0.112300E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.8330   19  633.000 1300.000
  633.000000 -0.162998E+00  0.229300E+00   0.000  1  CBELSA_2012_THIEL_PR
  667.000000 -0.288996E+00  0.228600E+00   0.000  1  CBELSA_2012_THIEL_PR
  700.000000  0.102998E+00  0.178700E+00   0.000  1  CBELSA_2012_THIEL_PR
  733.000000  0.114998E+00  0.107800E+00   0.000  1  CBELSA_2012_THIEL_PR
  767.000000 -0.610020E-01  0.140500E+00   0.000  1  CBELSA_2012_THIEL_PR
  800.000000 -0.301998E+00  0.116100E+00   0.000  1  CBELSA_2012_THIEL_PR
  833.000000  0.157997E+00  0.139300E+00   0.000  1  CBELSA_2012_THIEL_PR
  867.000000  0.840011E-01  0.136500E+00   0.000  1  CBELSA_2012_THIEL_PR
  900.000000  0.476997E+00  0.144100E+00   0.000  1  CBELSA_2012_THIEL_PR
  933.000000  0.200035E-01  0.205000E+00   0.000  1  CBELSA_2012_THIEL_PR
  967.000000  0.640008E-01  0.102000E+00   0.000  1  CBELSA_2012_THIEL_PR
 1000.000000  0.108999E+00  0.828000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1033.000000 -0.569994E-01  0.766000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1067.000000 -0.101000E+00  0.918000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1100.000000 -0.219000E+00  0.952000E-01   0.000  1  CBELSA_2012_THIEL_PR
 1150.000000 -0.435242E+00  0.178400E+00   0.000  1  CBELSA_2012_THIEL_PR
 1200.000000 -0.101069E-01  0.156200E+00   0.000  1  CBELSA_2012_THIEL_PR
 1250.000000 -0.343169E-01  0.128800E+00   0.000  1  CBELSA_2012_THIEL_PR
 1300.000000 -0.120795E+00  0.112300E+00   0.000  1  CBELSA_2012_THIEL_PR
    0.9170   19  633.000 1300.000
