   15
   53
1080.000 -0.944949 -0.766893E-01  0.540000E-01   0.000  1  GRAAL_2005_Bartalini
1090.000 -0.944949 -0.912711E-01  0.530000E-01   0.000  1  GRAAL_2005_Bartalini
1110.000 -0.944949 -0.948653E-01  0.530000E-01   0.000  1  GRAAL_2005_Bartalini
1120.000 -0.944949 -0.963329E-01  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
1140.000 -0.944949 -0.944199E-01  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
1150.000 -0.944949 -0.779011E-01  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1170.000 -0.944949 -0.234397E-01  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1180.000 -0.944949 -0.340783E-02  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
1200.000 -0.944949  0.149887E-01  0.240000E-01   0.000  1  GRAAL_2005_Bartalini
1210.000 -0.944949  0.250198E-01  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1230.000 -0.944949  0.554734E-01  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1240.000 -0.944949  0.741777E-01  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1260.000 -0.944949  0.105723E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1270.000 -0.944949  0.112767E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1280.000 -0.944949  0.118138E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1290.000 -0.944949  0.129104E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1310.000 -0.944949  0.169089E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1320.000 -0.944949  0.182520E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
1340.000 -0.944949  0.186132E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
1350.000 -0.944949  0.190302E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1370.000 -0.944949  0.212125E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1380.000 -0.944949  0.224101E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1390.000 -0.944949  0.235122E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
1400.000 -0.944949  0.245088E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1420.000 -0.944949  0.259979E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1430.000 -0.944949  0.263242E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
1450.000 -0.944949  0.273000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
1470.000 -0.944949  0.310945E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
   60
 550.000 -0.872069  0.712465E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
 560.000 -0.872069  0.719831E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
 570.000 -0.872069  0.721730E+00  0.119000E+00   0.000  1  GRAAL_2005_Bartalini
 580.000 -0.872069  0.710181E+00  0.920000E-01   0.000  1  GRAAL_2005_Bartalini
 610.000 -0.872069  0.601635E+00  0.920000E-01   0.000  1  GRAAL_2005_Bartalini
 620.000 -0.872069  0.563311E+00  0.790000E-01   0.000  1  GRAAL_2005_Bartalini
 660.000 -0.872069  0.452467E+00  0.790000E-01   0.000  1  GRAAL_2005_Bartalini
 670.000 -0.872069  0.425384E+00  0.550000E-01   0.000  1  GRAAL_2005_Bartalini
 700.000 -0.872069  0.342889E+00  0.550000E-01   0.000  1  GRAAL_2005_Bartalini
 710.000 -0.872069  0.323255E+00  0.430000E-01   0.000  1  GRAAL_2005_Bartalini
 730.000 -0.872069  0.303322E+00  0.430000E-01   0.000  1  GRAAL_2005_Bartalini
 740.000 -0.872069  0.302894E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
 760.000 -0.872069  0.310180E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
