   15
   -0.984196   28  666.000 1475.000
  862.000000  0.362000E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.281000E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.168661E+00  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000  0.261080E-01  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000 -0.106448E+00  0.110000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.234128E+00  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.305326E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.358512E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.362000E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.320000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.252000E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.147000E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000 -0.320000E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000  0.450000E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000  0.144000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000  0.218000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000  0.316000E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.386000E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.418000E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.418000E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.501000E+00  0.250000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.520000E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
   -0.515038   31  551.000 1475.000
  551.000000  0.808072E+00  0.490000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.784443E+00  0.380000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.838224E+00  0.370000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.803984E+00  0.290000E-01   0.000  1  GRAAL_2005_Bartalini
  703.000000  0.753595E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
  736.000000  0.755025E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
  769.000000  0.667548E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
  801.000000  0.572865E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
  826.000000  0.483603E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
  862.000000  0.387935E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  895.000000  0.285677E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
  929.000000  0.110241E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
  961.000000 -0.686124E-01  0.120000E-01   0.000  1  GRAAL_2005_Bartalini
  992.000000 -0.263108E+00  0.140000E-01   0.000  1  GRAAL_2005_Bartalini
 1023.000000 -0.371586E+00  0.130000E-01   0.000  1  GRAAL_2005_Bartalini
 1054.000000 -0.469142E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1085.000000 -0.495289E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 1114.000000 -0.528414E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 1144.000000 -0.531961E+00  0.230000E-01   0.000  1  GRAAL_2005_Bartalini
 1175.000000 -0.452847E+00  0.220000E-01   0.000  1  GRAAL_2005_Bartalini
 1202.000000 -0.475166E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
 1232.000000 -0.364854E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1261.000000 -0.230315E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1288.000000 -0.214274E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1317.000000 -0.191378E-01  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 1344.000000  0.170001E-01  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
 1371.000000  0.112138E+00  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
 1398.000000  0.129801E+00  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
 1425.000000  0.168423E+00  0.440000E-01   0.000  1  GRAAL_2005_Bartalini
 1450.000000  0.296789E+00  0.380000E-01   0.000  1  GRAAL_2005_Bartalini
 1475.000000  0.220912E+00  0.440000E-01   0.000  1  GRAAL_2005_Bartalini
   -0.355107   31  551.000 1475.000
  551.000000  0.722160E+00  0.410000E-01   0.000  1  GRAAL_2005_Bartalini
  578.000000  0.751631E+00  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
  615.000000  0.831092E+00  0.350000E-01   0.000  1  GRAAL_2005_Bartalini
  666.000000  0.854000E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
